seed,gen,best_fit,stag,H_mean,H_sens,H_pos_0,H_pos_1,H_pos_2,H_pos_3,H_pos_4,H_pos_5,H_pos_6,H_pos_7,H_pos_8,H_pos_9,H_pos_10,H_pos_11,H_pos_12,H_pos_13,H_pos_14,H_pos_15,H_pos_16,H_pos_17,H_pos_18,H_pos_19,H_pos_20,H_pos_21,H_pos_22,H_pos_23,H_pos_24,H_pos_25,H_pos_26,H_pos_27,H_pos_28,H_pos_29,H_pos_30
1000,40,6.108615231102995,1,0.3056476016874713,0.2574246526544374,0.2758548878945378,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.36610906443202723,0.13423552865152968,0.8720378921695688,-0.0,0.20111391613971086,0.06719688036269783,1.3462965965529399,1.1210248631077226,0.25050128188786847,0.7454423388105236,0.3343815282335906,0.22663200057681301,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.8476475140932489,0.13423552865152968,0.13423552865152968,0.18378523662571225,0.18378523662571225,0.4323250355979774,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.4769974803243539,0.06719688036269783
1000,41,6.152557156257871,0,0.281114549416542,0.23774992416119203,0.2337916587064593,0.3986451673673277,0.20111391613971086,0.06719688036269783,0.18378523662571225,0.13423552865152968,0.20111391613971086,0.7202827195747792,0.13423552865152968,0.13423552865152968,0.13423552865152968,1.296234934433223,1.124007821610642,0.20111391613971086,0.5821973762305842,-0.0,0.38033899705598156,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.6207872178846457,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.29318356740853646,0.06719688036269783,0.13423552865152968,0.26506681017759604,0.20111391613971086
1000,42,6.159892397052972,0,0.3014918099992642,0.22348031993224574,0.5960801214696241,0.684011607151314,0.06719688036269783,0.23317260237386986,0.06719688036269783,0.13423552865152968,0.3834377439460259,0.7557463644938236,0.20111391613971086,0.06719688036269783,0.06719688036269783,1.1970462839804237,0.8884344455136333,0.38343774394602587,0.42578443380092057,0.20111391613971086,0.33145170540403,0.31705284871959194,-0.0,0.20111391613971086,0.42251444867838317,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.3001765539328932,0.13423552865152968,0.38343774394602587,0.06719688036269783,0.2997241692055933,0.06719688036269783
1000,43,6.1650511992787775,0,0.27297362258347235,0.22318130365355518,0.33260043443387055,0.7053740793472953,0.13423552865152968,0.20111391613971086,0.18378523662571225,0.18378523662571225,0.4422866378344896,0.5528254750338805,0.2758548878945378,0.11690684913753106,0.06719688036269783,0.9844087392348643,0.9334604555011086,0.3343815282335906,0.18378523662571222,0.20111391613971086,0.3001765539328932,0.25050128188786847,0.06719688036269783,0.20111391613971086,0.4393204641987103,0.13423552865152968,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.4983083742725829,-0.0,0.13423552865152968,-0.0,0.13423552865152968,0.06719688036269783
1000,44,6.176636750600187,0,0.29981733075439404,0.22592145505387182,0.3803389970559815,0.8257970424325622,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.3595684626349704,0.6390183121253291,0.5309286408098677,0.25050128188786847,0.11690684913753106,0.06719688036269783,0.8258095675822614,0.6584093940432726,0.2678299614018671,0.25050128188786847,0.20111391613971086,0.11690684913753106,0.22663200057681301,0.20111391613971086,-0.0,0.5735327072961767,0.22663200057681301,0.2678299614018671,0.18378523662571225,0.31705284871959194,0.5122548462297211,-0.0,0.3422397831209718,0.06719688036269783,0.36610906443202723,0.06719688036269783
1000,45,6.176636750600187,1,0.2905442559878089,0.2857986494230389,0.31705284871959194,1.0053307706819843,0.13423552865152968,0.48104108901743586,0.20111391613971086,0.06719688036269783,0.690332037890638,0.49432615983835254,-0.0,0.3343815282335906,0.20111391613971086,0.4809796947585843,0.4174055329303678,0.18378523662571222,0.06719688036269783,-0.0,0.26506681017759604,0.18378523662571225,0.06719688036269783,0.13423552865152968,0.5960801214696242,0.06719688036269783,0.36610906443202723,0.44638372998943865,0.20111391613971086,0.3911270747729233,0.31705284871959194,0.20111391613971086,0.20111391613971086,0.3595684626349704,0.13423552865152968
1000,46,6.2301912085583995,0,0.3035249526190341,0.2671615338343104,0.48901337686353424,0.9596809926779207,0.2997241692055933,0.13423552865152968,0.20111391613971086,0.20111391613971086,0.6730116670092565,0.6756388892797769,0.06719688036269783,0.25050128188786847,0.06719688036269783,0.5128826581745898,0.3627599895170919,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.43243725803230054,0.25050128188786847,0.11690684913753106,0.13423552865152968,0.5727734293096918,0.3343815282335906,0.06719688036269783,0.5727734293096918,0.18378523662571222,0.41510857851830185,0.20111391613971086,0.13423552865152968,-0.0,0.44638372998943865,0.18378523662571225
1000,47,6.233072718775969,0,0.24650677859071077,0.1898871159936513,0.4769974803243539,0.7713445072817733,0.38343774394602587,0.13423552865152968,0.06719688036269783,0.3343815282335906,0.7548368427389722,0.6002723009014777,-0.0,0.11690684913753106,0.13423552865152968,0.26506681017759604,0.15991595531465677,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.26506681017759604,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.26506681017759604,0.06719688036269783,0.06719688036269783,0.660934567480669,0.13423552865152968,0.20111391613971086,0.20111391613971086,0.34223978312097175,0.06719688036269783,0.36610906443202723,0.06719688036269783
1000,48,6.233072718775969,1,0.22906317209316196,0.1544934183148574,0.13423552865152968,0.6030809768498275,0.06719688036269783,0.25050128188786847,0.13423552865152968,-0.0,0.9220766477101425,0.40039917444896944,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.18378523662571225,0.2678299614018671,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.2337916587064593,0.2997241692055933,0.2678299614018671,0.7516006051287109,0.20111391613971086,0.5469122052577183,0.29318356740853646,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.20111391613971086
1000,49,6.233072718775969,2,0.21542695543258547,0.17513365693308566,0.20111391613971086,0.795260245915107,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.18378523662571225,0.5331638407372986,0.6289797418159794,0.31705284871959194,0.11690684913753106,0.13423552865152968,0.06719688036269783,0.25050128188786847,0.06719688036269783,0.18378523662571225,0.18378523662571225,0.06719688036269783,0.06719688036269783,0.2678299614018671,0.13423552865152968,0.29318356740853646,0.13423552865152968,0.20111391613971086,0.5930851353034738,0.13423552865152968,0.38458647297586646,0.06719688036269783,0.20111391613971086,-0.0,0.06719688036269783,0.13423552865152968
1000,50,6.233072718775969,3,0.20919924421663985,0.1548697523050081,0.5165023221496059,0.6918816978813614,0.25050128188786847,0.13423552865152968,0.20111391613971086,-0.0,0.4422866378344896,0.33260043443387055,0.06719688036269783,0.06719688036269783,0.25050128188786847,0.18378523662571225,0.4007664234600245,0.18378523662571225,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.35956846263497044,0.15991595531465677,0.13423552865152968,0.29318356740853646,0.13423552865152968,0.06719688036269783,0.2663844632679204,0.06719688036269783,0.40845575428692193,0.06719688036269783,-0.0,0.20111391613971086,0.13423552865152968,0.13423552865152968
1000,51,6.233072718775969,4,0.2171793848610924,0.22050399808853602,0.5540806189996438,0.660934567480669,0.06719688036269783,0.06719688036269783,-0.0,-0.0,0.2678299614018671,0.26506681017759604,0.18378523662571225,0.20111391613971086,0.2997241692055933,0.13423552865152968,0.4323250355979774,0.25050128188786847,0.13423552865152968,0.20111391613971086,0.25050128188786847,0.13423552865152968,0.20111391613971086,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.06719688036269783,0.11690684913753106,0.4983697685314345,0.48097969475858426,0.06719688036269783,0.18378523662571222,0.06719688036269783,0.3595684626349704,0.13423552865152968
1000,52,6.233072718775969,5,0.23640682610521244,0.1893645867070469,0.33145170540403,0.8146864440058028,-0.0,0.29318356740853646,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.29318356740853646,0.22663200057681301,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.38033899705598156,0.2678299614018671,0.20111391613971086,0.13423552865152968,0.4637124095034373,0.2678299614018671,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.40845575428692193,0.2678299614018671,0.25050128188786847,0.20111391613971086,0.39112707477292336,0.18378523662571225,0.42578443380092057,0.25050128188786847
1000,53,6.233072718775969,6,0.2213189981201458,0.18418821228966936,0.26506681017759604,0.8821582127612513,0.13423552865152968,0.11690684913753106,-0.0,0.13423552865152968,0.06719688036269783,0.38033899705598156,0.36610906443202723,0.06719688036269783,0.13423552865152968,0.34223978312097175,0.6025364847430341,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.31705284871959194,0.31705284871959194,-0.0,0.06719688036269783,0.06719688036269783,0.31705284871959194,0.20111391613971086,0.13423552865152968,0.20111391613971086,0.3001765539328933,0.25050128188786847,0.06719688036269783,0.25050128188786847,0.40845575428692193,-0.0
1000,54,6.233072718775969,7,0.24690782165536512,0.23012668311803602,0.23317260237386989,0.7142437764857403,0.20111391613971086,0.2997241692055933,0.13423552865152968,0.18378523662571225,0.25050128188786847,0.5883219441065599,0.06719688036269783,0.25050128188786847,0.06719688036269783,0.3911270747729233,0.36610906443202723,0.11690684913753106,0.11690684913753106,0.226632000576813,0.20111391613971086,0.38343774394602587,0.13423552865152968,0.06719688036269783,0.25050128188786847,0.2997241692055933,0.06719688036269783,0.20111391613971086,0.25050128188786847,0.33260043443387055,0.39766767656998014,0.06719688036269783,0.3595684626349704,0.3001765539328933,0.13423552865152968
1000,55,6.278988190509221,0,0.22651710040442768,0.2387504920891716,0.13423552865152968,0.6517696079687214,0.2678299614018671,0.2678299614018671,0.13423552865152968,-0.0,0.13423552865152968,0.512254846229721,0.13423552865152968,0.2678299614018671,0.25050128188786847,0.25050128188786847,0.4745004872203791,0.31705284871959194,0.18378523662571225,-0.0,0.18378523662571225,0.13423552865152968,0.13423552865152968,0.18378523662571225,-0.0,0.2678299614018671,0.06719688036269783,0.20111391613971086,0.20111391613971086,0.5128826581745897,0.226632000576813,0.25050128188786847,0.25050128188786847,0.29318356740853646,0.13423552865152968
1000,56,6.278988190509221,1,0.18935489007519693,0.18036055272382112,0.31705284871959194,0.5285019452010062,0.06719688036269783,0.34223978312097175,-0.0,0.06719688036269783,0.25050128188786847,0.18378523662571222,0.11690684913753106,0.20111391613971086,0.13423552865152968,0.20111391613971086,0.31705284871959194,0.3343815282335906,0.25050128188786847,0.13423552865152968,-0.0,-0.0,0.20111391613971086,0.06719688036269783,0.20111391613971086,0.2678299614018671,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.3490638455848448,0.06719688036269783,0.20111391613971086,0.31705284871959194,0.23317260237386986,0.06719688036269783
1000,57,6.278988190509221,2,0.16417093777858965,0.12594192020113426,0.20111391613971086,0.3909540896317306,0.31705284871959194,0.3001765539328932,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.20111391613971086,0.18378523662571225,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.25050128188786847,0.06719688036269783,0.44638372998943865,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.18378523662571222,0.20111391613971086,0.20111391613971086,0.13423552865152968,0.20111391613971086,0.20111391613971086,0.18378523662571225,0.20111391613971086,0.11690684913753106,0.11690684913753106,-0.0,0.18378523662571225
1000,58,6.278988190509221,3,0.1479456947631838,0.13782227500141728,0.13423552865152968,0.11690684913753106,0.06719688036269783,0.660934567480669,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.25050128188786847,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.22663200057681301,0.13423552865152968,0.5648686967165856,-0.0,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.13423552865152968,-0.0,0.20111391613971086,0.13423552865152968,0.18378523662571222,0.23317260237386986,-0.0,0.13423552865152968,0.06719688036269783
1000,59,6.278988190509221,4,0.16747196409779902,0.14790423745561043,0.25050128188786847,0.06719688036269783,0.11690684913753106,0.8097334817468802,0.23317260237386989,0.13423552865152968,0.11690684913753106,0.1985152433458726,0.06719688036269783,0.11690684913753106,-0.0,-0.0,0.33260043443387055,0.18378523662571222,0.44638372998943865,0.13423552865152968,0.34223978312097175,-0.0,0.06719688036269783,0.11690684913753106,0.2678299614018671,0.13423552865152968,0.06719688036269783,0.31705284871959194,0.13423552865152968,0.2678299614018671,0.06719688036269783,-0.0,0.06719688036269783,0.13423552865152968,-0.0
1000,60,6.278988190509221,5,0.16785508866323945,0.11265127603241715,0.48104108901743586,0.25050128188786847,0.06719688036269783,0.7650933112568786,0.13423552865152968,0.18378523662571225,0.13423552865152968,0.15991595531465677,0.18378523662571225,-0.0,0.06719688036269783,0.06719688036269783,0.1985152433458726,0.13423552865152968,0.3343815282335906,0.06719688036269783,0.18378523662571225,0.06719688036269783,0.13423552865152968,0.11690684913753106,0.11690684913753106,0.18378523662571225,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.2678299614018671,0.18378523662571222,0.25050128188786847,0.13423552865152968,-0.0,0.06719688036269783
1000,61,6.278988190509221,6,0.14879835816787346,0.13554506251594825,0.2758548878945378,0.06719688036269783,0.06719688036269783,0.34223978312097175,-0.0,0.06719688036269783,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.13423552865152968,0.06719688036269783,0.25050128188786847,0.29318356740853646,0.06719688036269783,0.34223978312097175,0.13423552865152968,0.06719688036269783,0.11690684913753106,0.2678299614018671,-0.0,-0.0,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.226632000576813,0.13423552865152968,0.18378523662571222,0.06719688036269783,0.25050128188786847,0.25050128188786847,0.13423552865152968
1000,62,6.278988190509221,7,0.12080977483769326,0.11316605655098468,0.13423552865152968,0.13423552865152968,-0.0,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.13423552865152968,0.2678299614018671,0.20111391613971086,0.06719688036269783,0.31705284871959194,-0.0,0.20111391613971086,-0.0,-0.0,0.13423552865152968,0.3422397831209718,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.06719688036269783,-0.0,-0.0,0.2678299614018671,0.13423552865152968,0.06719688036269783
1000,63,6.279123291832764,0,0.1536599943180701,0.1652285109307107,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.13423552865152968,0.18378523662571225,0.25050128188786847,0.13423552865152968,0.20111391613971086,0.18378523662571222,-0.0,0.06719688036269783,0.06719688036269783,0.06719688036269783,0.20111391613971086,0.06719688036269783,0.31705284871959194,0.25050128188786847,0.11690684913753106,0.13423552865152968,0.25050128188786847,0.226632000576813,0.06719688036269783,0.13423552865152968,0.2678299614018671,0.25050128188786847,0.25050128188786847
1000,64,6.279123291832764,1,0.18885628181814762,0.17100371691801566,0.06719688036269783,0.31705284871959194,0.23317260237386989,0.2678299614018671,0.13423552865152968,0.2678299614018671,-0.0,0.11690684913753106,0.2678299614018671,0.13423552865152968,0.06719688036269783,0.33145170540403,0.31705284871959194,0.18378523662571225,0.06719688036269783,0.13423552865152968,0.20111391613971086,0.13423552865152968,0.06719688036269783,0.06719688036269783,0.3627599895170919,0.4669823946259747,0.13423552865152968,0.13423552865152968,-0.0,0.22663200057681301,0.20111391613971086,0.11690684913753106,0.4007664234600245,0.13423552865152968,0.2997241692055933
1000,65,6.279123291832764,2,0.14388533808151957,0.13591222110250106,0.13423552865152968,0.2678299614018671,0.13423552865152968,0.06719688036269783,0.11690684913753106,0.06719688036269783,0.25050128188786847,-0.0,0.06719688036269783,0.13423552865152968,0.13423552865152968,0.31705284871959194,0.226632000576813,0.11690684913753106,0.13423552865152968,-0.0,0.06719688036269783,0.13423552865152968,0.11690684913753106,0.11690684913753106,0.40039917444896944,0.13423552865152968,0.20111391613971086,-0.0,0.20111391613971086,0.13423552865152968,0.13423552865152968,-0.0,0.38343774394602587,0.2678299614018671,-0.0
1000,66,6.281443123211195,0,0.16595122748103883,0.16221424526911962,0.11690684913753106,0.18378523662571225,0.06719688036269783,0.06719688036269783,0.44638372998943865,0.06719688036269783,0.29318356740853646,0.20111391613971086,0.06719688036269783,0.20111391613971086,-0.0,0.25050128188786847,0.2678299614018671,0.06719688036269783,0.13423552865152968,-0.0,0.06719688036269783,0.18378523662571225,0.11690684913753106,-0.0,0.5881687773541907,0.20111391613971086,0.06719688036269783,0.25050128188786847,0.20111391613971086,-0.0,0.20111391613971086,0.25050128188786847,0.25050128188786847,0.20111391613971086,0.13423552865152968
1000,67,6.305433353658208,0,0.20113773612415917,0.17248229958828784,0.18378523662571225,0.20111391613971086,0.20111391613971086,0.23317260237386989,0.06719688036269783,-0.0,0.18378523662571225,0.226632000576813,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.33145170540403,0.25050128188786847,0.20111391613971086,0.06719688036269783,0.31705284871959194,0.06719688036269783,0.20111391613971086,0.13423552865152968,0.25050128188786847,0.9060274940723068,0.13423552865152968,0.20111391613971086,0.06719688036269783,0.2678299614018671,0.20111391613971086,0.06719688036269783,0.3343815282335906,0.20111391613971086,0.06719688036269783,0.20111391613971086
1000,68,6.305433353658208,1,0.22325813864559152,0.2176246418602178,0.2678299614018671,0.13423552865152968,0.06719688036269783,0.26506681017759604,0.06719688036269783,0.13423552865152968,0.2678299614018671,0.5048369407767631,0.44718760409361147,0.18378523662571225,0.25050128188786847,0.13423552865152968,0.2997241692055933,0.2678299614018671,0.20111391613971086,0.13423552865152968,0.13423552865152968,0.13423552865152968,0.25050128188786847,0.2678299614018671,0.7631428515356629,0.06719688036269783,0.3595684626349704,0.06719688036269783,0.13423552865152968,-0.0,0.13423552865152968,0.33145170540402996,0.18378523662571225,0.1985152433458726,0.2678299614018671
