arm,seed,gen,best_ppf,sigma,best_fitness,h_sens_pop,div,stag,n_al
D_warmstart,42,97,1.7909014225006104,0.056955233216285706,,1.6004018435234926,1.0,17,50
D_warmstart,42,98,1.7909014225006104,0.056955233216285706,,1.6098432354955783,1.0,18,50
D_warmstart,42,99,1.7909014225006104,0.056955233216285706,,1.63986162593603,1.0,19,50
D_warmstart,42,100,1.7909014225006104,0.056955233216285706,,1.6336924674159898,1.0,0,50
D_warmstart,42,101,1.7909014225006104,0.056955233216285706,,1.5832940875749866,1.0,1,50
D_warmstart,42,102,1.7909014225006104,0.056955233216285706,,1.5539040706240748,1.0,2,50
D_warmstart,42,103,1.7909014225006104,0.056955233216285706,,1.5346161447667501,1.0,3,50
D_warmstart,42,104,1.7909014225006104,0.056955233216285706,,1.521886304536726,1.0,4,50
D_warmstart,42,105,1.7909014225006104,0.056955233216285706,,1.5387227015301912,1.0,5,50
D_warmstart,42,106,1.7909014225006104,0.056955233216285706,,1.5529619553024188,1.0,6,50
D_warmstart,42,107,1.7909014225006104,0.056955233216285706,,1.5213363343778208,1.0,7,50
D_warmstart,42,108,1.7909014225006104,0.056955233216285706,,1.5305977448148567,1.0,8,50
D_warmstart,42,109,1.7909014225006104,0.056955233216285706,,1.5606969191492792,1.0,9,50
D_warmstart,42,110,1.7909014225006104,0.056955233216285706,,1.557999003765888,1.0,10,50
D_warmstart,42,111,1.7909014225006104,0.056955233216285706,,1.545637299972109,1.0,11,50
D_warmstart,42,112,1.7909014225006104,0.056955233216285706,,1.5118415891839363,1.0,12,50
D_warmstart,42,113,1.7909014225006104,0.056955233216285706,,1.4676080264977862,1.0,13,50
D_warmstart,42,114,1.7909014225006104,0.056955233216285706,,1.4287618223702288,1.0,14,50
D_warmstart,42,115,1.7909014225006104,0.056955233216285706,,1.4549018098758886,1.0,15,50
D_warmstart,42,116,1.7909014225006104,0.056955233216285706,,1.4654204140789826,1.0,16,50
D_warmstart,42,117,1.7909014225006104,0.056955233216285706,,1.467037748821934,1.0,17,50
D_warmstart,42,118,1.7909014225006104,0.056955233216285706,,1.442571042947385,1.0,18,50
D_warmstart,42,119,1.7909014225006104,0.056955233216285706,,1.428887825984203,1.0,19,50
D_warmstart,42,120,1.7909014225006104,0.056955233216285706,,1.5326584717968232,1.0,0,50
D_warmstart,42,121,1.7909014225006104,0.056955233216285706,,1.456859976293879,1.0,1,50
D_warmstart,42,122,1.7909014225006104,0.056955233216285706,,1.463335298842796,1.0,2,50
D_warmstart,42,123,1.7909014225006104,0.056955233216285706,,1.467982798244211,1.0,3,50
D_warmstart,42,124,1.7909014225006104,0.056955233216285706,,1.4608674491215141,1.0,4,50
D_warmstart,42,125,1.7909014225006104,0.056955233216285706,,1.500401989532991,1.0,5,50
D_warmstart,42,126,1.7909014225006104,0.056955233216285706,,1.512198644991643,1.0,6,50
D_warmstart,42,127,1.7909014225006104,0.056955233216285706,,1.502483947055851,1.0,7,50
D_warmstart,42,128,1.7909014225006104,0.056955233216285706,,1.4388530401234874,1.0,8,50
D_warmstart,42,129,1.7909014225006104,0.056955233216285706,,1.4359526465691614,1.0,9,50
D_warmstart,42,130,1.7909014225006104,0.056955233216285706,,1.4116394372539824,1.0,10,50
D_warmstart,42,131,1.7909014225006104,0.056955233216285706,,1.3731988732058364,1.0,11,50
D_warmstart,42,132,1.7909014225006104,0.056955233216285706,,1.403641706028949,1.0,12,50
D_warmstart,42,133,1.7909014225006104,0.056955233216285706,,1.3845134760531472,1.0,13,50
D_warmstart,42,134,1.7909014225006104,0.056955233216285706,,1.3513247087286362,1.0,14,50
D_warmstart,42,135,1.7909014225006104,0.056955233216285706,,1.3464640822310077,1.0,15,50
D_warmstart,42,136,1.7909014225006104,0.056955233216285706,,1.3399865494137175,1.0,16,50
D_warmstart,42,137,1.7909014225006104,0.056955233216285706,,1.361801098210688,1.0,17,50
D_warmstart,42,138,1.7909014225006104,0.056955233216285706,,1.364313539115818,1.0,18,50
D_warmstart,42,139,1.7909014225006104,0.056955233216285706,,1.3523065616204568,1.0,19,50
D_warmstart,42,140,1.7909014225006104,0.056955233216285706,,1.4182035976934484,1.0,0,50
D_warmstart,42,141,1.7909014225006104,0.056955233216285706,,1.4157144793317593,1.0,1,50
D_warmstart,42,142,1.7909014225006104,0.056955233216285706,,1.4042159852493556,1.0,2,50
D_warmstart,42,143,1.7909014225006104,0.056955233216285706,,1.364462575840835,1.0,3,50
D_warmstart,42,144,1.7909014225006104,0.056955233216285706,,1.3669814286847197,1.0,4,50
D_warmstart,42,145,1.7909014225006104,0.056955233216285706,,1.3530134249812005,1.0,5,50
D_warmstart,42,146,1.7909014225006104,0.056955233216285706,,1.3669106861260247,1.0,6,50
D_warmstart,42,147,1.7909014225006104,0.056955233216285706,,1.3446943133794649,1.0,7,50
D_warmstart,42,148,1.7909014225006104,0.056955233216285706,,1.3269149581657076,1.0,8,50
D_warmstart,42,149,1.7909014225006104,0.056955233216285706,,1.3061260999426225,1.0,9,50
D_warmstart,42,150,1.7909014225006104,0.056955233216285706,,1.3048560671435263,1.0,10,50
D_warmstart,137,1,1.805974006652832,0.05776248872280121,,1.727322541073141,1.0,1,17
D_warmstart,137,2,1.805974006652832,0.05776248872280121,,1.7159970132980593,1.0,2,35
D_warmstart,137,3,1.805974006652832,0.05776248872280121,,1.6876217534434712,1.0,3,50
D_warmstart,137,4,1.805974006652832,0.05776248872280121,,1.6635557858257064,1.0,4,50
D_warmstart,137,5,1.805974006652832,0.05776248872280121,,1.6466111721653107,1.0,5,50
D_warmstart,137,6,1.805974006652832,0.05776248872280121,,1.659490745533328,1.0,6,50
D_warmstart,137,7,1.805974006652832,0.05776248872280121,,1.6257186517701534,1.0,7,50
D_warmstart,137,8,1.805974006652832,0.05776248872280121,,1.6392020091059678,1.0,8,50
D_warmstart,137,9,1.805974006652832,0.05776248872280121,,1.6891069367308735,1.0,9,50
D_warmstart,137,10,1.805974006652832,0.05776248872280121,,1.6812701249649384,1.0,10,50
D_warmstart,137,11,1.805974006652832,0.05776248872280121,,1.682647588678039,1.0,11,50
D_warmstart,137,12,1.805974006652832,0.05776248872280121,,1.6515806467123566,1.0,12,50
D_warmstart,137,13,1.805974006652832,0.05776248872280121,,1.6596073280200616,1.0,13,50
D_warmstart,137,14,1.805974006652832,0.05776248872280121,,1.6209869128938688,1.0,14,50
D_warmstart,137,15,1.805974006652832,0.05776248872280121,,1.6517876732185355,1.0,15,50
D_warmstart,137,16,1.805974006652832,0.05776248872280121,,1.6424989582561407,1.0,16,50
D_warmstart,137,17,1.805974006652832,0.05776248872280121,,1.654271397482947,1.0,17,50
D_warmstart,137,18,1.805974006652832,0.05776248872280121,,1.6402270061601167,1.0,18,50
D_warmstart,137,19,1.805974006652832,0.05776248872280121,,1.6818992052464488,1.0,19,50
D_warmstart,137,20,1.805974006652832,0.05776248872280121,,1.6544450237835928,1.0,0,50
D_warmstart,137,21,1.805974006652832,0.05776248872280121,,1.633167563968146,1.0,1,50
D_warmstart,137,22,1.805974006652832,0.05776248872280121,,1.6504611150423651,1.0,2,50
D_warmstart,137,23,1.805974006652832,0.05776248872280121,,1.6702424979975778,1.0,3,50
D_warmstart,137,24,1.805974006652832,0.05776248872280121,,1.614852476354869,1.0,4,50
D_warmstart,137,25,1.805974006652832,0.05776248872280121,,1.6503440667890314,1.0,5,50
D_warmstart,137,26,1.805974006652832,0.05776248872280121,,1.615242112478077,1.0,6,50
D_warmstart,137,27,1.805974006652832,0.05776248872280121,,1.6564698826081274,1.0,7,50
D_warmstart,137,28,1.805974006652832,0.05776248872280121,,1.6178612389053744,1.0,8,50
D_warmstart,137,29,1.805974006652832,0.05776248872280121,,1.6039976449139821,1.0,9,50
D_warmstart,137,30,1.805974006652832,0.05776248872280121,,1.5705091457993954,1.0,10,50
D_warmstart,137,31,1.805974006652832,0.05776248872280121,,1.6162014319313145,1.0,11,50
D_warmstart,137,32,1.805974006652832,0.05776248872280121,,1.608615208824354,1.0,12,50
D_warmstart,137,33,1.805974006652832,0.05776248872280121,,1.6504745515421153,1.0,13,50
D_warmstart,137,34,1.805974006652832,0.05776248872280121,,1.613422759478033,1.0,14,50
D_warmstart,137,35,1.805974006652832,0.05776248872280121,,1.6299441122681901,1.0,15,50
D_warmstart,137,36,1.805974006652832,0.05776248872280121,,1.642640318116148,1.0,16,50
D_warmstart,137,37,1.805974006652832,0.05776248872280121,,1.598483131817474,1.0,17,50
D_warmstart,137,38,1.805974006652832,0.05776248872280121,,1.6359352858673901,1.0,18,50
D_warmstart,137,39,1.805974006652832,0.05776248872280121,,1.6628095916614567,1.0,19,50
D_warmstart,137,40,1.805974006652832,0.05776248872280121,,1.7353687130492097,1.0,0,50
D_warmstart,137,41,1.805974006652832,0.05776248872280121,,1.6631232306481851,1.0,1,50
D_warmstart,137,42,1.805974006652832,0.05776248872280121,,1.6173131481167287,1.0,2,50
D_warmstart,137,43,1.805974006652832,0.05776248872280121,,1.634828081148424,1.0,3,50
D_warmstart,137,44,1.805974006652832,0.05776248872280121,,1.6361012522494214,1.0,4,50
D_warmstart,137,45,1.805974006652832,0.05776248872280121,,1.6246548741365372,1.0,5,50
D_warmstart,137,46,1.805974006652832,0.05776248872280121,,1.6217133100785996,1.0,6,50
D_warmstart,137,47,1.805974006652832,0.05776248872280121,,1.592140349257091,1.0,7,50
D_warmstart,137,48,1.805974006652832,0.05776248872280121,,1.6001551629308006,1.0,8,50
D_warmstart,137,49,1.805974006652832,0.05776248872280121,,1.6204634169916563,1.0,9,50
D_warmstart,137,50,1.805974006652832,0.05776248872280121,,1.6298716256029007,1.0,10,50
D_warmstart,137,51,1.805974006652832,0.05776248872280121,,1.6311352886943224,1.0,11,50
D_warmstart,137,52,1.805974006652832,0.05776248872280121,,1.6592858202756062,1.0,12,50
D_warmstart,137,53,1.805974006652832,0.05776248872280121,,1.6319917427886268,1.0,13,50
D_warmstart,137,54,1.805974006652832,0.05776248872280121,,1.6250271810315182,1.0,14,50
D_warmstart,137,55,1.805974006652832,0.05776248872280121,,1.5901782945698353,1.0,15,50
D_warmstart,137,56,1.805974006652832,0.05776248872280121,,1.6059650149530875,1.0,16,50
D_warmstart,137,57,1.805974006652832,0.05776248872280121,,1.616408810736262,1.0,17,50
D_warmstart,137,58,1.805974006652832,0.05776248872280121,,1.6413709355174124,1.0,18,50
D_warmstart,137,59,1.805974006652832,0.05776248872280121,,1.6613488716355718,1.0,19,50
D_warmstart,137,60,1.805974006652832,0.05776248872280121,,1.666275627268704,1.0,0,50
D_warmstart,137,61,1.805974006652832,0.05776248872280121,,1.6739430813339382,1.0,1,50
D_warmstart,137,62,1.805974006652832,0.05776248872280121,,1.6470167291091684,1.0,2,50
D_warmstart,137,63,1.805974006652832,0.05776248872280121,,1.6029161318197223,1.0,3,50
D_warmstart,137,64,1.805974006652832,0.05776248872280121,,1.5807240988270341,1.0,4,50
D_warmstart,137,65,1.805974006652832,0.05776248872280121,,1.5756317206319135,1.0,5,50
D_warmstart,137,66,1.805974006652832,0.05776248872280121,,1.5861963421849141,1.0,6,50
D_warmstart,137,67,1.805974006652832,0.05776248872280121,,1.5946750370739438,1.0,7,50
D_warmstart,137,68,1.805974006652832,0.05776248872280121,,1.6342024494102838,1.0,8,50
D_warmstart,137,69,1.805974006652832,0.05776248872280121,,1.6245365392222686,1.0,9,50
D_warmstart,137,70,1.805974006652832,0.05776248872280121,,1.6379809795113855,1.0,10,50
D_warmstart,137,71,1.805974006652832,0.05776248872280121,,1.5989890363943446,1.0,11,50
D_warmstart,137,72,1.805974006652832,0.05776248872280121,,1.6451313292658927,1.0,12,50
D_warmstart,137,73,1.805974006652832,0.05776248872280121,,1.626323980247211,1.0,13,50
D_warmstart,137,74,1.805974006652832,0.05776248872280121,,1.6002703667040692,1.0,14,50
D_warmstart,137,75,1.805974006652832,0.05776248872280121,,1.6246567702624297,1.0,15,50
D_warmstart,137,76,1.805974006652832,0.05776248872280121,,1.6388230869128113,1.0,16,50
D_warmstart,137,77,1.805974006652832,0.05776248872280121,,1.590114357769685,1.0,17,50
D_warmstart,137,78,1.805974006652832,0.05776248872280121,,1.5979691260518505,1.0,18,50
D_warmstart,137,79,1.805974006652832,0.05776248872280121,,1.5717283246216285,1.0,19,50
D_warmstart,137,80,1.805974006652832,0.05776248872280121,,1.6474457968856744,1.0,0,50
D_warmstart,137,81,1.805974006652832,0.05776248872280121,,1.645662732957759,1.0,1,50
D_warmstart,137,82,1.805974006652832,0.05776248872280121,,1.6485561942133542,1.0,2,50
D_warmstart,137,83,1.805974006652832,0.05776248872280121,,1.6674313680315924,1.0,3,50
D_warmstart,137,84,1.805974006652832,0.05776248872280121,,1.5901576171231298,1.0,4,50
D_warmstart,137,85,1.805974006652832,0.05776248872280121,,1.595710263976857,1.0,5,50
D_warmstart,137,86,1.805974006652832,0.05776248872280121,,1.5857319104041543,1.0,6,50
D_warmstart,137,87,1.805974006652832,0.05776248872280121,,1.6061237999202562,1.0,7,50
D_warmstart,137,88,1.805974006652832,0.05776248872280121,,1.6078391263947327,1.0,8,50
D_warmstart,137,89,1.805974006652832,0.05776248872280121,,1.5978700669629127,1.0,9,50
D_warmstart,137,90,1.805974006652832,0.05776248872280121,,1.6067343413078112,1.0,10,50
D_warmstart,137,91,1.805974006652832,0.05776248872280121,,1.5869861643672605,1.0,11,50
D_warmstart,137,92,1.805974006652832,0.05776248872280121,,1.5791406396489458,1.0,12,50
D_warmstart,137,93,1.805974006652832,0.05776248872280121,,1.512667540350897,1.0,13,50
D_warmstart,137,94,1.805974006652832,0.05776248872280121,,1.5195220910628922,1.0,14,50
D_warmstart,137,95,1.805974006652832,0.05776248872280121,,1.5004054314730157,1.0,15,50
D_warmstart,137,96,1.805974006652832,0.05776248872280121,,1.5397002538359825,1.0,16,50
D_warmstart,137,97,1.805974006652832,0.05776248872280121,,1.5397934802488906,1.0,17,50
D_warmstart,137,98,1.805974006652832,0.05776248872280121,,1.5917031791692322,1.0,18,50
D_warmstart,137,99,1.805974006652832,0.05776248872280121,,1.6212964543710344,1.0,19,50
D_warmstart,137,100,1.805974006652832,0.05776248872280121,,1.673563878106345,1.0,0,50
D_warmstart,137,101,1.805974006652832,0.05776248872280121,,1.6683164099210344,1.0,1,50
D_warmstart,137,102,1.805974006652832,0.05776248872280121,,1.643999599908283,1.0,2,50
D_warmstart,137,103,1.805974006652832,0.05776248872280121,,1.5817380509993504,1.0,3,50
D_warmstart,137,104,1.805974006652832,0.05776248872280121,,1.554302307719479,1.0,4,50
D_warmstart,137,105,1.805974006652832,0.05776248872280121,,1.5249479700352984,1.0,5,50
D_warmstart,137,106,1.805974006652832,0.05776248872280121,,1.4693997764219537,1.0,6,50
D_warmstart,137,107,1.805974006652832,0.05776248872280121,,1.5195283519530725,1.0,7,50
D_warmstart,137,108,1.805974006652832,0.05776248872280121,,1.5215952407814766,1.0,8,50
D_warmstart,137,109,1.805974006652832,0.05776248872280121,,1.5480086318559658,1.0,9,50
D_warmstart,137,110,1.805974006652832,0.05776248872280121,,1.5911641243545362,1.0,10,50
D_warmstart,137,111,1.805974006652832,0.05776248872280121,,1.595287060752835,1.0,11,50
D_warmstart,137,112,1.805974006652832,0.05776248872280121,,1.6333420382367083,1.0,12,50
D_warmstart,137,113,1.805974006652832,0.05776248872280121,,1.6245280671868438,1.0,13,50
D_warmstart,137,114,1.805974006652832,0.05776248872280121,,1.5978125196631177,1.0,14,50
D_warmstart,137,115,1.805974006652832,0.05776248872280121,,1.60545061316237,1.0,15,50
D_warmstart,137,116,1.805974006652832,0.05776248872280121,,1.5673244713178147,1.0,16,50
D_warmstart,137,117,1.805974006652832,0.05776248872280121,,1.5544283490211745,1.0,17,50
D_warmstart,137,118,1.805974006652832,0.05776248872280121,,1.5452940718670731,1.0,18,50
D_warmstart,137,119,1.805974006652832,0.05776248872280121,,1.5330039848497883,1.0,19,50
D_warmstart,137,120,1.805974006652832,0.05776248872280121,,1.5540991291709583,1.0,0,50
D_warmstart,137,121,1.805974006652832,0.05776248872280121,,1.5522658538232454,1.0,1,50
D_warmstart,137,122,1.805974006652832,0.05776248872280121,,1.480261297634926,1.0,2,50
D_warmstart,137,123,1.805974006652832,0.05776248872280121,,1.4644115518297354,1.0,3,50
D_warmstart,137,124,1.805974006652832,0.05776248872280121,,1.4595499834382306,1.0,4,50
D_warmstart,137,125,1.805974006652832,0.05776248872280121,,1.4973982243666466,1.0,5,50
D_warmstart,137,126,1.805974006652832,0.05776248872280121,,1.5133367057655565,1.0,6,50
D_warmstart,137,127,1.805974006652832,0.05776248872280121,,1.5068784750836686,1.0,7,50
D_warmstart,137,128,1.805974006652832,0.05776248872280121,,1.4632334939658302,1.0,8,50
D_warmstart,137,129,1.805974006652832,0.05776248872280121,,1.4703700641053874,1.0,9,50
D_warmstart,137,130,1.805974006652832,0.05776248872280121,,1.4833668656109227,1.0,10,50
D_warmstart,137,131,1.805974006652832,0.05776248872280121,,1.4703563483596553,1.0,11,50
D_warmstart,137,132,1.805974006652832,0.05776248872280121,,1.440833886063895,1.0,12,50
D_warmstart,137,133,1.805974006652832,0.05776248872280121,,1.4332062999945239,1.0,13,50
D_warmstart,137,134,1.805974006652832,0.05776248872280121,,1.434507164295536,1.0,14,50
D_warmstart,137,135,1.805974006652832,0.05776248872280121,,1.4312921716152172,1.0,15,50
D_warmstart,137,136,1.805974006652832,0.05776248872280121,,1.3724718452603066,1.0,16,50
D_warmstart,137,137,1.805974006652832,0.05776248872280121,,1.3820688791686142,1.0,17,50
D_warmstart,137,138,1.805974006652832,0.05776248872280121,,1.4368341759594256,1.0,18,50
D_warmstart,137,139,1.805974006652832,0.05776248872280121,,1.4318621018678817,1.0,19,50
D_warmstart,137,140,1.805974006652832,0.05776248872280121,,1.4396592007572475,1.0,0,50
D_warmstart,137,141,1.805974006652832,0.05776248872280121,,1.340277533647612,1.0,1,50
D_warmstart,137,142,1.805974006652832,0.05776248872280121,,1.3200924902998108,1.0,2,50
D_warmstart,137,143,1.805974006652832,0.05776248872280121,,1.3694559717338697,1.0,3,50
D_warmstart,137,144,1.805974006652832,0.05776248872280121,,1.3482570089141959,1.0,4,50
D_warmstart,137,145,1.805974006652832,0.05776248872280121,,1.353841751566512,1.0,5,50
D_warmstart,137,146,1.805974006652832,0.05776248872280121,,1.3813536759004605,1.0,6,50
D_warmstart,137,147,1.805974006652832,0.05776248872280121,,1.3667307341328234,1.0,7,50
D_warmstart,137,148,1.805974006652832,0.05776248872280121,,1.4084259655173863,1.0,8,50
D_warmstart,137,149,1.805974006652832,0.05776248872280121,,1.4240455837624917,1.0,9,50
D_warmstart,137,150,1.805974006652832,0.05776248872280121,,1.4032820247793016,1.0,10,50
D_warmstart,271,1,1.8580535650253296,0.05500800162553787,,1.6786982029179507,1.0,1,18
D_warmstart,271,2,1.8580535650253296,0.05500800162553787,,1.6946379261377278,1.0,2,35
D_warmstart,271,3,1.8580535650253296,0.05500800162553787,,1.7070175873601512,1.0,3,50
D_warmstart,271,4,1.8580535650253296,0.05500800162553787,,1.642946060862328,1.0,4,50
D_warmstart,271,5,1.8580535650253296,0.05500800162553787,,1.619626822576286,1.0,5,50
D_warmstart,271,6,1.8580535650253296,0.05500800162553787,,1.5990154656556232,1.0,6,50
D_warmstart,271,7,1.8580535650253296,0.05500800162553787,,1.6471131679735296,1.0,7,50
D_warmstart,271,8,1.8580535650253296,0.05500800162553787,,1.6656945713179538,1.0,8,50
D_warmstart,271,9,1.8580535650253296,0.05500800162553787,,1.6556713675332153,1.0,9,50
D_warmstart,271,10,1.8580535650253296,0.05500800162553787,,1.6201982607138943,1.0,10,50
D_warmstart,271,11,1.8580535650253296,0.05500800162553787,,1.6774796395373028,1.0,11,50
D_warmstart,271,12,1.8580535650253296,0.05500800162553787,,1.6570502664534743,1.0,12,50
